# wavelength transit_depth
9.510331e-01	2.237774e-02
9.510172e-01	2.109864e-02
9.510014e-01	2.093724e-02
9.509855e-01	2.092816e-02
9.509697e-01	2.092170e-02
9.509538e-01	2.091395e-02
9.509380e-01	2.092775e-02
9.509221e-01	2.115709e-02
9.509063e-01	2.104969e-02
9.508904e-01	2.093249e-02
9.508746e-01	2.098835e-02
9.508587e-01	2.094685e-02
9.508429e-01	2.110081e-02
9.508270e-01	2.133805e-02
9.508112e-01	2.147260e-02
9.507953e-01	2.094767e-02
9.507795e-01	2.130787e-02
9.507636e-01	2.091132e-02
9.507478e-01	2.094997e-02
9.507319e-01	2.155417e-02
9.507161e-01	2.094039e-02
9.507003e-01	2.134293e-02
9.506844e-01	2.092041e-02
9.506686e-01	2.099354e-02
9.506527e-01	2.095252e-02
9.506369e-01	2.100889e-02
9.506210e-01	2.097017e-02
9.506052e-01	2.096364e-02
9.505893e-01	2.164426e-02
9.505735e-01	2.098835e-02
9.505577e-01	2.092031e-02
9.505418e-01	2.091469e-02
9.505260e-01	2.100951e-02
9.505101e-01	2.097493e-02
9.504943e-01	2.112630e-02
9.504784e-01	2.100650e-02
9.504626e-01	2.092114e-02
9.504468e-01	2.146345e-02
9.504309e-01	2.237071e-02
9.504151e-01	2.091497e-02
9.503992e-01	2.094756e-02
9.503834e-01	2.092123e-02
9.503676e-01	2.120583e-02
9.503517e-01	2.296796e-02
9.503359e-01	2.092474e-02
9.503200e-01	2.180803e-02
9.503042e-01	2.221158e-02
9.502884e-01	2.091774e-02
9.502725e-01	2.091309e-02
9.502567e-01	2.147337e-02
9.502409e-01	2.092188e-02
9.502250e-01	2.106728e-02
9.502092e-01	2.093394e-02
9.501933e-01	2.149771e-02
9.501775e-01	2.099831e-02
9.501617e-01	2.091522e-02
9.501458e-01	2.101313e-02
9.501300e-01	2.094179e-02
9.501142e-01	2.093864e-02
9.500983e-01	2.093343e-02
9.500825e-01	2.166542e-02
9.500667e-01	2.093014e-02
9.500508e-01	2.098870e-02
9.500350e-01	2.093045e-02
9.500192e-01	2.092015e-02
9.500033e-01	2.268931e-02
9.499875e-01	2.112842e-02
9.499717e-01	2.091624e-02
9.499558e-01	2.150425e-02
9.499400e-01	2.091439e-02
9.499242e-01	2.106544e-02
9.499083e-01	2.091811e-02
9.498925e-01	2.095016e-02
9.498767e-01	2.165660e-02
9.498608e-01	2.112919e-02
9.498450e-01	2.094795e-02
9.498292e-01	2.094087e-02
9.498133e-01	2.102047e-02
9.497975e-01	2.126210e-02
9.497817e-01	2.091992e-02
9.497659e-01	2.094050e-02
9.497500e-01	2.097600e-02
9.497342e-01	2.091866e-02
9.497184e-01	2.093958e-02
9.497025e-01	2.093446e-02
9.496867e-01	2.191428e-02
9.496709e-01	2.149771e-02
9.496551e-01	2.212320e-02
9.496392e-01	2.093497e-02
9.496234e-01	2.144229e-02
9.496076e-01	2.151309e-02
9.495917e-01	2.092824e-02
9.495759e-01	2.101916e-02
9.495601e-01	2.097351e-02
9.495443e-01	2.091898e-02
9.495284e-01	2.107646e-02
9.495126e-01	2.091355e-02
9.494968e-01	2.114351e-02
9.494810e-01	2.091868e-02
9.494651e-01	2.092316e-02
9.494493e-01	2.092516e-02
9.494335e-01	2.097211e-02
9.494177e-01	2.101507e-02
9.494019e-01	2.091833e-02
9.493860e-01	2.110819e-02
9.493702e-01	2.091498e-02
9.493544e-01	2.094945e-02
9.493386e-01	2.104384e-02
9.493227e-01	2.092272e-02
9.493069e-01	2.091389e-02
9.492911e-01	2.095110e-02
9.492753e-01	2.116389e-02
9.492595e-01	2.092524e-02
9.492436e-01	2.106247e-02
9.492278e-01	2.187046e-02
9.492120e-01	2.102355e-02
9.491962e-01	2.093329e-02
9.491803e-01	2.096019e-02
9.491645e-01	2.091711e-02
9.491487e-01	2.093696e-02
9.491329e-01	2.092179e-02
9.491171e-01	2.092805e-02
9.491013e-01	2.097110e-02
9.490854e-01	2.105501e-02
9.490696e-01	2.097596e-02
9.490538e-01	2.098234e-02
9.490380e-01	2.091295e-02
9.490222e-01	2.091971e-02
9.490063e-01	2.139407e-02
9.489905e-01	2.254223e-02
9.489747e-01	2.153434e-02
9.489589e-01	2.155657e-02
9.489431e-01	2.197562e-02
9.489273e-01	2.092403e-02
9.489115e-01	2.094605e-02
9.488956e-01	2.094331e-02
9.488798e-01	2.091759e-02
9.488640e-01	2.157305e-02
9.488482e-01	2.102644e-02
9.488324e-01	2.113090e-02
9.488166e-01	2.091420e-02
9.488008e-01	2.102165e-02
9.487849e-01	2.092119e-02
9.487691e-01	2.100497e-02
9.487533e-01	2.091705e-02
9.487375e-01	2.094796e-02
9.487217e-01	2.092065e-02
9.487059e-01	2.104343e-02
9.486901e-01	2.097855e-02
9.486743e-01	2.092665e-02
9.486584e-01	2.127543e-02
9.486426e-01	2.091526e-02
9.486268e-01	2.108784e-02
9.486110e-01	2.098723e-02
9.485952e-01	2.129184e-02
9.485794e-01	2.092655e-02
9.485636e-01	2.092300e-02
9.485478e-01	2.091432e-02
9.485320e-01	2.095348e-02
9.485162e-01	2.093277e-02
9.485003e-01	2.129709e-02
9.484845e-01	2.094233e-02
9.484687e-01	2.149040e-02
9.484529e-01	2.094446e-02
9.484371e-01	2.107122e-02
9.484213e-01	2.177689e-02
9.484055e-01	2.093274e-02
9.483897e-01	2.096773e-02
9.483739e-01	2.112390e-02
9.483581e-01	2.095915e-02
9.483423e-01	2.091750e-02
9.483265e-01	2.096645e-02
9.483107e-01	2.147397e-02
9.482949e-01	2.275125e-02
9.482791e-01	2.108805e-02
9.482633e-01	2.106331e-02
9.482474e-01	2.107878e-02
9.482316e-01	2.104280e-02
9.482158e-01	2.093335e-02
9.482000e-01	2.092010e-02
9.481842e-01	2.091307e-02
9.481684e-01	2.097583e-02
9.481526e-01	2.106930e-02
9.481368e-01	2.108158e-02
9.481210e-01	2.091616e-02
9.481052e-01	2.137864e-02
9.480894e-01	2.108182e-02
9.480736e-01	2.100721e-02
9.480578e-01	2.095709e-02
9.480420e-01	2.091970e-02
9.480262e-01	2.096217e-02
9.480104e-01	2.092664e-02
9.479946e-01	2.099285e-02
9.479788e-01	2.102253e-02
9.479630e-01	2.092406e-02
9.479472e-01	2.116671e-02
9.479314e-01	2.219273e-02
9.479156e-01	2.102507e-02
9.478998e-01	2.103986e-02
9.478840e-01	2.123711e-02
9.478682e-01	2.103674e-02
9.478524e-01	2.178194e-02
9.478366e-01	2.092015e-02
9.478208e-01	2.092831e-02
9.478050e-01	2.098602e-02
9.477892e-01	2.150543e-02
9.477734e-01	2.126873e-02
9.477576e-01	2.227224e-02
9.477419e-01	2.093147e-02
9.477261e-01	2.092046e-02
9.477103e-01	2.208274e-02
9.476945e-01	2.098633e-02
9.476787e-01	2.095677e-02
9.476629e-01	2.093371e-02
9.476471e-01	2.122089e-02
9.476313e-01	2.100002e-02
9.476155e-01	2.091269e-02
9.475997e-01	2.098125e-02
9.475839e-01	2.136219e-02
9.475681e-01	2.091680e-02
9.475523e-01	2.098218e-02
9.475365e-01	2.091481e-02
9.475207e-01	2.119756e-02
9.475049e-01	2.122725e-02
9.474892e-01	2.092297e-02
9.474734e-01	2.092576e-02
9.474576e-01	2.097686e-02
9.474418e-01	2.091322e-02
9.474260e-01	2.097215e-02
9.474102e-01	2.129653e-02
9.473944e-01	2.092939e-02
9.473786e-01	2.092343e-02
9.473628e-01	2.091471e-02
9.473470e-01	2.091209e-02
9.473313e-01	2.097880e-02
9.473155e-01	2.104622e-02
9.472997e-01	2.096340e-02
9.472839e-01	2.092115e-02
9.472681e-01	2.096802e-02
9.472523e-01	2.094089e-02
9.472365e-01	2.109515e-02
9.472207e-01	2.092630e-02
9.472049e-01	2.150875e-02
9.471892e-01	2.129772e-02
9.471734e-01	2.095046e-02
9.471576e-01	2.091338e-02
9.471418e-01	2.094398e-02
9.471260e-01	2.228810e-02
9.471102e-01	2.115561e-02
9.470944e-01	2.103971e-02
9.470787e-01	2.095538e-02
9.470629e-01	2.093191e-02
9.470471e-01	2.135848e-02
9.470313e-01	2.128263e-02
9.470155e-01	2.118158e-02
9.469997e-01	2.093420e-02
9.469840e-01	2.101669e-02
9.469682e-01	2.172791e-02
9.469524e-01	2.094643e-02
9.469366e-01	2.120603e-02
9.469208e-01	2.091443e-02
9.469050e-01	2.100097e-02
9.468893e-01	2.091827e-02
9.468735e-01	2.091648e-02
9.468577e-01	2.096637e-02
9.468419e-01	2.092425e-02
9.468261e-01	2.093075e-02
9.468104e-01	2.195428e-02
9.467946e-01	2.100937e-02
9.467788e-01	2.101817e-02
9.467630e-01	2.091405e-02
9.467472e-01	2.127176e-02
9.467315e-01	2.095445e-02
9.467157e-01	2.092309e-02
9.466999e-01	2.113697e-02
9.466841e-01	2.093577e-02
9.466684e-01	2.092345e-02
9.466526e-01	2.093582e-02
9.466368e-01	2.114216e-02
9.466210e-01	2.092565e-02
9.466052e-01	2.107278e-02
9.465895e-01	2.092141e-02
9.465737e-01	2.122012e-02
9.465579e-01	2.155441e-02
9.465421e-01	2.100644e-02
9.465264e-01	2.091666e-02
9.465106e-01	2.095984e-02
9.464948e-01	2.101346e-02
9.464790e-01	2.092089e-02
9.464633e-01	2.091271e-02
9.464475e-01	2.092327e-02
9.464317e-01	2.092051e-02
9.464159e-01	2.115341e-02
9.464002e-01	2.138260e-02
9.463844e-01	2.283868e-02
9.463686e-01	2.092980e-02
9.463528e-01	2.092607e-02
9.463371e-01	2.171394e-02
9.463213e-01	2.093975e-02
9.463055e-01	2.093113e-02
9.462898e-01	2.107294e-02
9.462740e-01	2.092888e-02
9.462582e-01	2.254977e-02
9.462424e-01	2.120407e-02
9.462267e-01	2.094054e-02
9.462109e-01	2.095821e-02
9.461951e-01	2.097310e-02
9.461794e-01	2.114029e-02
9.461636e-01	2.116103e-02
9.461478e-01	2.118073e-02
9.461321e-01	2.097669e-02
9.461163e-01	2.102102e-02
9.461005e-01	2.117660e-02
9.460848e-01	2.092174e-02
9.460690e-01	2.094942e-02
9.460532e-01	2.091953e-02
9.460374e-01	2.099085e-02
9.460217e-01	2.091693e-02
9.460059e-01	2.091535e-02
9.459901e-01	2.093715e-02
9.459744e-01	2.097692e-02
9.459586e-01	2.128360e-02
9.459429e-01	2.105368e-02
9.459271e-01	2.092113e-02
9.459113e-01	2.109902e-02
9.458956e-01	2.094842e-02
9.458798e-01	2.264455e-02
9.458640e-01	2.094123e-02
9.458483e-01	2.127660e-02
9.458325e-01	2.101886e-02
9.458167e-01	2.107819e-02
9.458010e-01	2.095393e-02
9.457852e-01	2.093111e-02
9.457694e-01	2.113237e-02
9.457537e-01	2.091554e-02
9.457379e-01	2.092722e-02
9.457222e-01	2.178525e-02
9.457064e-01	2.139423e-02
9.456906e-01	2.094790e-02
9.456749e-01	2.113076e-02
9.456591e-01	2.095972e-02
9.456433e-01	2.093769e-02
9.456276e-01	2.101482e-02
9.456118e-01	2.092689e-02
9.455961e-01	2.108597e-02
9.455803e-01	2.092156e-02
9.455645e-01	2.116494e-02
9.455488e-01	2.092173e-02
9.455330e-01	2.102509e-02
9.455173e-01	2.109939e-02
9.455015e-01	2.095060e-02
9.454858e-01	2.093341e-02
9.454700e-01	2.097554e-02
9.454542e-01	2.096442e-02
9.454385e-01	2.098603e-02
9.454227e-01	2.094225e-02
9.454070e-01	2.097293e-02
9.453912e-01	2.092642e-02
9.453755e-01	2.104916e-02
9.453597e-01	2.092886e-02
9.453439e-01	2.092566e-02
9.453282e-01	2.099146e-02
9.453124e-01	2.092065e-02
9.452967e-01	2.107216e-02
9.452809e-01	2.095449e-02
9.452652e-01	2.125869e-02
9.452494e-01	2.093298e-02
9.452337e-01	2.168491e-02
9.452179e-01	2.096220e-02
9.452022e-01	2.092065e-02
9.451864e-01	2.093363e-02
9.451706e-01	2.101067e-02
9.451549e-01	2.092031e-02
9.451391e-01	2.100875e-02
9.451234e-01	2.091364e-02
9.451076e-01	2.097756e-02
9.450919e-01	2.093659e-02
9.450761e-01	2.113865e-02
9.450604e-01	2.118918e-02
9.450446e-01	2.106729e-02
9.450289e-01	2.092770e-02
9.450131e-01	2.092578e-02
9.449974e-01	2.105532e-02
9.449816e-01	2.101196e-02
9.449659e-01	2.092472e-02
9.449501e-01	2.118985e-02
9.449344e-01	2.092318e-02
9.449186e-01	2.120946e-02
9.449029e-01	2.145271e-02
9.448871e-01	2.096965e-02
9.448714e-01	2.093311e-02
9.448556e-01	2.201792e-02
9.448399e-01	2.098759e-02
9.448241e-01	2.091898e-02
9.448084e-01	2.092265e-02
9.447927e-01	2.093537e-02
9.447769e-01	2.092431e-02
9.447612e-01	2.091674e-02
9.447454e-01	2.109752e-02
9.447297e-01	2.098865e-02
9.447139e-01	2.091337e-02
9.446982e-01	2.216059e-02
9.446824e-01	2.093047e-02
9.446667e-01	2.112185e-02
9.446509e-01	2.105108e-02
9.446352e-01	2.094828e-02
9.446195e-01	2.101394e-02
9.446037e-01	2.092175e-02
9.445880e-01	2.255957e-02
9.445722e-01	2.106092e-02
9.445565e-01	2.095978e-02
9.445407e-01	2.113777e-02
9.445250e-01	2.125251e-02
9.445093e-01	2.101446e-02
9.444935e-01	2.098294e-02
9.444778e-01	2.092161e-02
9.444620e-01	2.116173e-02
9.444463e-01	2.091596e-02
9.444306e-01	2.092802e-02
9.444148e-01	2.093061e-02
9.443991e-01	2.101907e-02
9.443833e-01	2.109938e-02
9.443676e-01	2.305320e-02
9.443519e-01	2.094326e-02
9.443361e-01	2.096047e-02
9.443204e-01	2.130095e-02
9.443046e-01	2.091344e-02
9.442889e-01	2.094674e-02
9.442732e-01	2.097732e-02
9.442574e-01	2.091984e-02
9.442417e-01	2.092660e-02
9.442259e-01	2.093010e-02
9.442102e-01	2.093553e-02
9.441945e-01	2.103127e-02
9.441787e-01	2.100618e-02
9.441630e-01	2.144714e-02
9.441473e-01	2.116619e-02
9.441315e-01	2.094477e-02
9.441158e-01	2.091739e-02
9.441001e-01	2.104898e-02
9.440843e-01	2.094582e-02
9.440686e-01	2.206359e-02
9.440529e-01	2.092364e-02
9.440371e-01	2.142904e-02
9.440214e-01	2.092857e-02
9.440057e-01	2.092401e-02
9.439899e-01	2.094453e-02
9.439742e-01	2.092358e-02
9.439585e-01	2.098130e-02
9.439427e-01	2.172034e-02
9.439270e-01	2.095985e-02
9.439113e-01	2.097516e-02
9.438955e-01	2.095270e-02
9.438798e-01	2.120067e-02
9.438641e-01	2.092966e-02
9.438483e-01	2.096966e-02
9.438326e-01	2.103006e-02
9.438169e-01	2.091722e-02
9.438011e-01	2.092570e-02
9.437854e-01	2.093078e-02
9.437697e-01	2.093788e-02
9.437540e-01	2.160397e-02
9.437382e-01	2.092961e-02
9.437225e-01	2.104120e-02
9.437068e-01	2.104973e-02
9.436910e-01	2.107939e-02
9.436753e-01	2.093159e-02
9.436596e-01	2.156795e-02
9.436439e-01	2.091338e-02
9.436281e-01	2.105984e-02
9.436124e-01	2.103311e-02
9.435967e-01	2.094926e-02
9.435809e-01	2.093542e-02
9.435652e-01	2.142596e-02
9.435495e-01	2.091971e-02
9.435338e-01	2.097809e-02
9.435180e-01	2.096521e-02
9.435023e-01	2.096362e-02
9.434866e-01	2.092452e-02
9.434709e-01	2.150481e-02
9.434551e-01	2.096703e-02
9.434394e-01	2.110233e-02
9.434237e-01	2.096035e-02
9.434080e-01	2.098372e-02
9.433922e-01	2.111122e-02
9.433765e-01	2.100847e-02
9.433608e-01	2.136622e-02
9.433451e-01	2.093419e-02
9.433294e-01	2.094245e-02
9.433136e-01	2.099891e-02
9.432979e-01	2.092887e-02
9.432822e-01	2.091638e-02
9.432665e-01	2.134801e-02
9.432508e-01	2.120879e-02
9.432350e-01	2.098517e-02
9.432193e-01	2.097075e-02
9.432036e-01	2.091567e-02
9.431879e-01	2.091663e-02
9.431722e-01	2.095555e-02
9.431564e-01	2.093543e-02
9.431407e-01	2.126949e-02
9.431250e-01	2.099225e-02
9.431093e-01	2.095391e-02
9.430936e-01	2.128869e-02
9.430778e-01	2.199210e-02
9.430621e-01	2.094506e-02
9.430464e-01	2.123188e-02
9.430307e-01	2.092865e-02
9.430150e-01	2.091610e-02
9.429993e-01	2.117022e-02
9.429835e-01	2.091579e-02
9.429678e-01	2.092210e-02
9.429521e-01	2.176355e-02
9.429364e-01	2.228726e-02
9.429207e-01	2.091487e-02
9.429050e-01	2.093898e-02
9.428892e-01	2.094376e-02
9.428735e-01	2.102543e-02
9.428578e-01	2.097151e-02
9.428421e-01	2.091522e-02
9.428264e-01	2.094199e-02
9.428107e-01	2.097097e-02
9.427950e-01	2.099670e-02
9.427792e-01	2.092064e-02
9.427635e-01	2.114354e-02
9.427478e-01	2.108471e-02
9.427321e-01	2.105605e-02
9.427164e-01	2.132224e-02
9.427007e-01	2.114669e-02
9.426850e-01	2.101420e-02
9.426693e-01	2.092846e-02
9.426535e-01	2.110750e-02
9.426378e-01	2.099222e-02
9.426221e-01	2.091743e-02
9.426064e-01	2.134161e-02
9.425907e-01	2.107317e-02
9.425750e-01	2.091677e-02
9.425593e-01	2.101423e-02
9.425436e-01	2.091498e-02
9.425279e-01	2.091936e-02
9.425122e-01	2.122439e-02
9.424965e-01	2.104578e-02
9.424807e-01	2.118458e-02
9.424650e-01	2.092735e-02
9.424493e-01	2.093822e-02
9.424336e-01	2.109009e-02
9.424179e-01	2.109482e-02
9.424022e-01	2.106563e-02
9.423865e-01	2.094305e-02
9.423708e-01	2.098450e-02
9.423551e-01	2.113205e-02
9.423394e-01	2.094804e-02
9.423237e-01	2.091419e-02
9.423080e-01	2.111792e-02
9.422923e-01	2.113848e-02
9.422766e-01	2.108780e-02
9.422609e-01	2.121759e-02
9.422452e-01	2.091199e-02
9.422294e-01	2.094736e-02
9.422137e-01	2.093860e-02
9.421980e-01	2.092826e-02
9.421823e-01	2.107155e-02
9.421666e-01	2.099939e-02
9.421509e-01	2.095979e-02
9.421352e-01	2.091342e-02
9.421195e-01	2.092595e-02
9.421038e-01	2.092897e-02
9.420881e-01	2.140578e-02
9.420724e-01	2.091878e-02
9.420567e-01	2.095987e-02
9.420410e-01	2.144784e-02
9.420253e-01	2.161055e-02
9.420096e-01	2.091533e-02
9.419939e-01	2.113038e-02
9.419782e-01	2.092908e-02
9.419625e-01	2.094829e-02
9.419468e-01	2.142444e-02
9.419311e-01	2.157015e-02
9.419154e-01	2.101905e-02
9.418997e-01	2.094866e-02
9.418840e-01	2.091801e-02
9.418683e-01	2.143242e-02
9.418526e-01	2.135480e-02
9.418369e-01	2.110962e-02
9.418212e-01	2.095539e-02
9.418055e-01	2.109932e-02
9.417898e-01	2.093199e-02
9.417741e-01	2.099509e-02
9.417585e-01	2.134066e-02
9.417428e-01	2.091493e-02
9.417271e-01	2.105221e-02
9.417114e-01	2.114231e-02
9.416957e-01	2.095198e-02
9.416800e-01	2.125701e-02
9.416643e-01	2.119811e-02
9.416486e-01	2.098372e-02
9.416329e-01	2.097836e-02
9.416172e-01	2.094701e-02
9.416015e-01	2.137318e-02
9.415858e-01	2.093650e-02
9.415701e-01	2.099060e-02
9.415544e-01	2.093702e-02
9.415387e-01	2.093218e-02
9.415230e-01	2.143497e-02
9.415074e-01	2.116202e-02
9.414917e-01	2.095117e-02
9.414760e-01	2.102083e-02
9.414603e-01	2.096839e-02
9.414446e-01	2.129964e-02
9.414289e-01	2.100066e-02
9.414132e-01	2.092915e-02
9.413975e-01	2.093587e-02
9.413818e-01	2.092076e-02
9.413661e-01	2.107732e-02
9.413504e-01	2.104185e-02
9.413348e-01	2.091777e-02
9.413191e-01	2.099365e-02
9.413034e-01	2.233102e-02
9.412877e-01	2.092683e-02
9.412720e-01	2.184625e-02
9.412563e-01	2.096498e-02
9.412406e-01	2.099920e-02
9.412249e-01	2.127194e-02
9.412093e-01	2.094852e-02
9.411936e-01	2.095963e-02
9.411779e-01	2.091805e-02
9.411622e-01	2.197328e-02
9.411465e-01	2.096611e-02
9.411308e-01	2.133903e-02
9.411151e-01	2.124307e-02
9.410995e-01	2.093841e-02
9.410838e-01	2.096892e-02
9.410681e-01	2.137995e-02
9.410524e-01	2.105789e-02
9.410367e-01	2.123885e-02
9.410210e-01	2.092310e-02
9.410053e-01	2.096177e-02
9.409897e-01	2.096693e-02
9.409740e-01	2.117464e-02
9.409583e-01	2.095833e-02
9.409426e-01	2.105798e-02
9.409269e-01	2.102138e-02
9.409113e-01	2.093261e-02
9.408956e-01	2.095515e-02
9.408799e-01	2.095565e-02
9.408642e-01	2.106611e-02
9.408485e-01	2.091863e-02
9.408328e-01	2.100978e-02
9.408172e-01	2.152965e-02
9.408015e-01	2.112383e-02
9.407858e-01	2.094935e-02
9.407701e-01	2.092626e-02
9.407544e-01	2.091594e-02
9.407388e-01	2.115656e-02
9.407231e-01	2.101053e-02
9.407074e-01	2.134842e-02
9.406917e-01	2.096609e-02
9.406761e-01	2.095731e-02
9.406604e-01	2.105417e-02
9.406447e-01	2.152821e-02
9.406290e-01	2.172600e-02
9.406133e-01	2.109510e-02
9.405977e-01	2.096762e-02
9.405820e-01	2.174162e-02
9.405663e-01	2.095016e-02
9.405506e-01	2.097872e-02
9.405350e-01	2.092603e-02
9.405193e-01	2.199869e-02
9.405036e-01	2.098838e-02
9.404879e-01	2.101542e-02
9.404723e-01	2.127575e-02
9.404566e-01	2.096233e-02
9.404409e-01	2.092731e-02
9.404252e-01	2.116829e-02
9.404096e-01	2.091564e-02
9.403939e-01	2.105909e-02
9.403782e-01	2.105297e-02
9.403625e-01	2.092699e-02
9.403469e-01	2.095148e-02
9.403312e-01	2.091770e-02
9.403155e-01	2.098006e-02
9.402999e-01	2.094379e-02
9.402842e-01	2.128286e-02
9.402685e-01	2.165046e-02
9.402528e-01	2.122307e-02
9.402372e-01	2.093323e-02
9.402215e-01	2.094294e-02
9.402058e-01	2.115067e-02
9.401902e-01	2.129616e-02
9.401745e-01	2.092707e-02
9.401588e-01	2.212670e-02
9.401432e-01	2.108891e-02
9.401275e-01	2.151818e-02
9.401118e-01	2.095164e-02
9.400961e-01	2.092012e-02
9.400805e-01	2.092109e-02
9.400648e-01	2.099700e-02
9.400491e-01	2.104204e-02
9.400335e-01	2.092346e-02
9.400178e-01	2.093946e-02
9.400021e-01	2.099101e-02
9.399865e-01	2.092702e-02
9.399708e-01	2.112645e-02
9.399551e-01	2.097576e-02
9.399395e-01	2.093269e-02
9.399238e-01	2.180172e-02
9.399081e-01	2.095158e-02
9.398925e-01	2.094571e-02
9.398768e-01	2.095603e-02
9.398612e-01	2.100464e-02
9.398455e-01	2.095170e-02
9.398298e-01	2.109154e-02
9.398142e-01	2.103786e-02
9.397985e-01	2.096189e-02
9.397828e-01	2.121286e-02
9.397672e-01	2.106825e-02
9.397515e-01	2.148295e-02
9.397358e-01	2.097722e-02
9.397202e-01	2.097458e-02
9.397045e-01	2.153084e-02
9.396889e-01	2.100742e-02
9.396732e-01	2.122653e-02
9.396575e-01	2.102747e-02
9.396419e-01	2.091971e-02
9.396262e-01	2.094194e-02
9.396106e-01	2.101838e-02
9.395949e-01	2.134713e-02
9.395792e-01	2.092274e-02
9.395636e-01	2.095552e-02
9.395479e-01	2.092089e-02
9.395323e-01	2.093969e-02
9.395166e-01	2.094448e-02
9.395009e-01	2.123215e-02
9.394853e-01	2.093672e-02
9.394696e-01	2.132689e-02
9.394540e-01	2.099658e-02
9.394383e-01	2.154146e-02
9.394227e-01	2.093739e-02
9.394070e-01	2.108022e-02
9.393913e-01	2.105268e-02
9.393757e-01	2.154314e-02
9.393600e-01	2.103414e-02
9.393444e-01	2.113452e-02
9.393287e-01	2.106993e-02
9.393131e-01	2.117566e-02
9.392974e-01	2.095681e-02
9.392818e-01	2.098423e-02
9.392661e-01	2.103526e-02
9.392504e-01	2.097946e-02
9.392348e-01	2.092188e-02
9.392191e-01	2.095210e-02
9.392035e-01	2.092734e-02
9.391878e-01	2.091565e-02
9.391722e-01	2.098984e-02
9.391565e-01	2.109193e-02
9.391409e-01	2.120637e-02
9.391252e-01	2.093414e-02
9.391096e-01	2.098904e-02
9.390939e-01	2.091585e-02
9.390783e-01	2.097279e-02
9.390626e-01	2.092383e-02
9.390470e-01	2.094740e-02
9.390313e-01	2.127121e-02
9.390157e-01	2.113702e-02
9.390000e-01	2.135202e-02
9.389844e-01	2.093943e-02
9.389687e-01	2.091362e-02
9.389531e-01	2.122647e-02
9.389374e-01	2.100089e-02
9.389218e-01	2.211650e-02
9.389061e-01	2.174766e-02
9.388905e-01	2.111372e-02
9.388748e-01	2.114222e-02
9.388592e-01	2.094121e-02
9.388435e-01	2.107122e-02
9.388279e-01	2.101430e-02
9.388122e-01	2.155625e-02
9.387966e-01	2.094825e-02
9.387809e-01	2.178564e-02
9.387653e-01	2.096282e-02
9.387496e-01	2.095356e-02
9.387340e-01	2.092714e-02
9.387184e-01	2.102023e-02
9.387027e-01	2.097661e-02
9.386871e-01	2.128914e-02
9.386714e-01	2.122817e-02
9.386558e-01	2.110767e-02
9.386401e-01	2.093651e-02
9.386245e-01	2.094258e-02
9.386088e-01	2.095043e-02
9.385932e-01	2.117901e-02
9.385776e-01	2.093856e-02
9.385619e-01	2.092440e-02
9.385463e-01	2.091361e-02
9.385306e-01	2.091580e-02
9.385150e-01	2.096693e-02
9.384993e-01	2.106838e-02
9.384837e-01	2.102178e-02
9.384681e-01	2.116060e-02
9.384524e-01	2.095490e-02
9.384368e-01	2.091757e-02
9.384211e-01	2.126514e-02
9.384055e-01	2.126518e-02
9.383899e-01	2.096152e-02
9.383742e-01	2.266616e-02
9.383586e-01	2.210182e-02
9.383429e-01	2.144448e-02
9.383273e-01	2.091330e-02
9.383117e-01	2.104572e-02
9.382960e-01	2.100639e-02
9.382804e-01	2.091544e-02
9.382647e-01	2.122424e-02
9.382491e-01	2.092642e-02
9.382335e-01	2.111834e-02
9.382178e-01	2.100156e-02
9.382022e-01	2.095333e-02
9.381866e-01	2.095296e-02
9.381709e-01	2.095107e-02
9.381553e-01	2.091809e-02
9.381397e-01	2.093970e-02
9.381240e-01	2.101059e-02
9.381084e-01	2.092000e-02
9.380927e-01	2.136573e-02
9.380771e-01	2.167822e-02
9.380615e-01	2.106588e-02
9.380458e-01	2.143949e-02
9.380302e-01	2.112363e-02
9.380146e-01	2.091622e-02
9.379989e-01	2.145981e-02
9.379833e-01	2.091530e-02
9.379677e-01	2.138119e-02
9.379520e-01	2.144819e-02
9.379364e-01	2.106165e-02
9.379208e-01	2.167533e-02
9.379051e-01	2.131912e-02
9.378895e-01	2.138985e-02
9.378739e-01	2.092242e-02
9.378583e-01	2.093508e-02
9.378426e-01	2.111296e-02
9.378270e-01	2.154124e-02
9.378114e-01	2.092802e-02
9.377957e-01	2.096724e-02
9.377801e-01	2.157916e-02
9.377645e-01	2.124424e-02
9.377488e-01	2.092328e-02
9.377332e-01	2.099866e-02
9.377176e-01	2.094043e-02
9.377020e-01	2.137749e-02
9.376863e-01	2.134959e-02
9.376707e-01	2.098074e-02
9.376551e-01	2.094597e-02
9.376394e-01	2.121622e-02
9.376238e-01	2.114451e-02
9.376082e-01	2.101463e-02
9.375926e-01	2.100252e-02
9.375769e-01	2.094891e-02
9.375613e-01	2.099700e-02
9.375457e-01	2.109525e-02
9.375301e-01	2.093277e-02
9.375144e-01	2.123429e-02
9.374988e-01	2.094584e-02
9.374832e-01	2.106367e-02
9.374676e-01	2.101602e-02
9.374519e-01	2.180483e-02
9.374363e-01	2.102450e-02
9.374207e-01	2.149477e-02
9.374051e-01	2.284462e-02
9.373894e-01	2.118482e-02
9.373738e-01	2.095808e-02
9.373582e-01	2.162449e-02
9.373426e-01	2.091633e-02
9.373270e-01	2.098047e-02
9.373113e-01	2.107608e-02
9.372957e-01	2.092737e-02
